# Combined PARSEC isochrone (>= 0.09 Msun) and Baraffe et al. 2003, A&A, 402, 701's isochrone (M <= 0.08 Msun)
# References for the PARSEC isochrone : 
# Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Note that W146 mag for M <= 0.08 Msun is just given by (J + 0.021)
#       Mini     MPD      Rad   MJ_2M   MH_2M   MK_2M   MZ087   MW146   MF213  MHw JH JKs HKs medianJ medianH medianKs sigmaJ sigmaH sigmaKs maxJ maxH maxKs minJ minH minKs medianJH medianJKs medianHKs sigmaJH sigmaJKs sigmaHKs maxJH maxJKs maxHKs minJH minJKs minHKs counts
1.1653597355  1.0280  120.186  -5.092  -5.970  -6.327  -3.418  -5.340  -6.317  -5.308  0.878 1.235 0.357 -5.092  -5.970  -6.327  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.878 1.235 0.357 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653599739  1.0270  119.441  -5.083  -5.959  -6.316  -3.421  -5.330  -6.305  -5.298  0.876 1.233 0.357 -5.083  -5.959  -6.316  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.876 1.233 0.357 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653602123  1.0270  122.646  -5.126  -6.005  -6.366  -3.415  -5.374  -6.355  -5.342  0.879 1.240 0.361 -5.126  -6.005  -6.366  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.879 1.240 0.361 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653605700  1.0260  131.782  -5.244  -6.130  -6.503  -3.390  -5.491  -6.491  -5.462  0.886 1.259 0.373 -5.244  -6.130  -6.503  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.886 1.259 0.373 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653609276  1.0250  143.534  -5.385  -6.276  -6.662  -3.367  -5.628  -6.647  -5.604  0.891 1.277 0.386 -5.385  -6.276  -6.662  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.891 1.277 0.386 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653612852  1.0240  157.237  -5.531  -6.432  -6.832  -3.322  -5.771  -6.815  -5.753  0.901 1.301 0.400 -5.531  -6.432  -6.832  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.901 1.301 0.400 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653618813  1.0220  169.143  -5.645  -6.554  -6.966  -3.281  -5.883  -6.946  -5.869  0.909 1.321 0.412 -5.645  -6.554  -6.966  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.909 1.321 0.412 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653625965  1.0190  181.074  -5.752  -6.666  -7.087  -3.276  -5.984  -7.063  -5.977  0.914 1.335 0.421 -5.752  -6.666  -7.087  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.914 1.335 0.421 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653631926  1.0160  187.739  -5.807  -6.725  -7.150  -3.269  -6.037  -7.125  -6.034  0.918 1.343 0.425 -5.807  -6.725  -7.150  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.918 1.343 0.425 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
# 1.1653631926  1.0160  115.333  -5.018  -5.893  -6.246  -3.396  -5.266  -6.236
1.1653633118  1.0160   93.509  -4.669  -5.527  -5.845  -3.333  -4.913  -5.837  -4.879  0.858 1.176 0.318 -4.669  -5.527  -5.845  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.858 1.176 0.318 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653634310  1.0150   69.049  -4.172  -4.988  -5.265  -3.068  -4.397  -5.257  -4.371  0.816 1.093 0.277 -4.172  -4.988  -5.265  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.816 1.093 0.277 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653636694  1.0140   72.319  -4.246  -5.070  -5.353  -3.114  -4.475  -5.345  -4.447  0.824 1.107 0.283 -4.246  -5.070  -5.353  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.824 1.107 0.283 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653639078  1.0130   90.689  -4.616  -5.471  -5.786  -3.305  -4.859  -5.777  -4.825  0.855 1.170 0.315 -4.616  -5.471  -5.786  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.855 1.170 0.315 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653642654  1.0110  120.852  -5.089  -5.970  -6.332  -3.358  -5.337  -6.321  -5.305  0.881 1.243 0.362 -5.089  -5.970  -6.332  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.881 1.243 0.362 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653646231  1.0100  153.305  -5.476  -6.377  -6.775  -3.272  -5.716  -6.758  -5.698  0.901 1.299 0.398 -5.476  -6.377  -6.775  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.901 1.299 0.398 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653650999  1.0080  178.713  -5.720  -6.635  -7.056  -3.239  -5.952  -7.032  -5.946  0.915 1.336 0.421 -5.720  -6.635  -7.056  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.915 1.336 0.421 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653656960  1.0060  193.578  -5.846  -6.767  -7.196  -3.247  -6.070  -7.168  -6.073  0.921 1.350 0.429 -5.846  -6.767  -7.196  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.921 1.350 0.429 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653662920  1.0030  200.888  -5.902  -6.827  -7.260  -3.251  -6.122  -7.228  -6.130  0.925 1.358 0.433 -5.902  -6.827  -7.260  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.925 1.358 0.433 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653668880  1.0000  205.284  -5.932  -6.859  -7.295  -3.247  -6.150  -7.262  -6.161  0.927 1.363 0.436 -5.932  -6.859  -7.295  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.927 1.363 0.436 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
# 1.1653668880  1.0000  141.239  -5.332  -6.227  -6.615  -3.256  -5.574  -6.600
1.1653670073  1.0000  103.527  -4.822  -5.692  -6.031  -3.314  -5.069  -6.021  -5.035  0.870 1.209 0.339 -4.822  -5.692  -6.031  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.870 1.209 0.339 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653671265  0.9990   76.376  -4.318  -5.156  -5.450  -3.131  -4.554  -5.442  -4.523  0.838 1.132 0.294 -4.318  -5.156  -5.450  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.838 1.132 0.294 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653673649  0.9980   79.920  -4.391  -5.235  -5.535  -3.168  -4.630  -5.527  -4.597  0.844 1.144 0.300 -4.391  -5.235  -5.535  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.844 1.144 0.300 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653677225  0.9960   99.806  -4.758  -5.626  -5.959  -3.301  -5.005  -5.950  -4.971  0.868 1.201 0.333 -4.758  -5.626  -5.959  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.868 1.201 0.333 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653680801  0.9940  132.299  -5.221  -6.112  -6.491  -3.262  -5.466  -6.478  -5.440  0.891 1.270 0.379 -5.221  -6.112  -6.491  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.891 1.270 0.379 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653685570  0.9920  166.861  -5.596  -6.508  -6.922  -3.184  -5.831  -6.901  -5.821  0.912 1.326 0.414 -5.596  -6.508  -6.922  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.912 1.326 0.414 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653690338  0.9890  193.711  -5.833  -6.756  -7.187  -3.208  -6.055  -7.156  -6.061  0.923 1.354 0.431 -5.833  -6.756  -7.187  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.923 1.354 0.431 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653696299  0.9860  208.956  -5.952  -6.881  -7.320  -3.230  -6.166  -7.284  -6.182  0.929 1.368 0.439 -5.952  -6.881  -7.320  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.929 1.368 0.439 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653703451  0.9830  215.951  -6.002  -6.934  -7.375  -3.241  -6.212  -7.337  -6.232  0.932 1.373 0.441 -6.002  -6.934  -7.375  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.932 1.373 0.441 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653710604  0.9790  219.814  -6.027  -6.960  -7.403  -3.244  -6.234  -7.363  -6.258  0.933 1.376 0.443 -6.027  -6.960  -7.403  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.933 1.376 0.443 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
# 1.1653710604  0.9790  152.882  -5.448  -6.353  -6.756  -3.172  -5.687  -6.738
1.1653711796  0.9780  112.087  -4.943  -5.822  -6.177  -3.279  -5.191  -6.166  -5.159  0.879 1.234 0.355 -4.943  -5.822  -6.177  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.879 1.234 0.355 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653714180  0.9770   82.576  -4.439  -5.289  -5.595  -3.179  -4.680  -5.586  -4.647  0.850 1.156 0.306 -4.439  -5.289  -5.595  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.850 1.156 0.306 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653716564  0.9760   86.408  -4.512  -5.367  -5.680  -3.208  -4.755  -5.671  -4.721  0.855 1.168 0.313 -4.512  -5.367  -5.680  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.855 1.168 0.313 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653718948  0.9740  107.660  -4.876  -5.751  -6.100  -3.284  -5.124  -6.090  -5.091  0.875 1.224 0.349 -4.876  -5.751  -6.100  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.875 1.224 0.349 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653723717  0.9720  142.448  -5.331  -6.229  -6.622  -3.189  -5.571  -6.606  -5.552  0.898 1.291 0.393 -5.331  -6.229  -6.622  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.898 1.291 0.393 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653728485  0.9690  179.331  -5.698  -6.619  -7.043  -3.147  -5.927  -7.017  -5.925  0.921 1.345 0.424 -5.698  -6.619  -7.043  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.921 1.345 0.424 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653733253  0.9650  207.709  -5.930  -6.861  -7.300  -3.194  -6.143  -7.263  -6.160  0.931 1.370 0.439 -5.930  -6.861  -7.300  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.931 1.370 0.439 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653740406  0.9620  224.158  -6.047  -6.983  -7.428  -3.226  -6.250  -7.385  -6.279  0.936 1.381 0.445 -6.047  -6.983  -7.428  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.936 1.381 0.445 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653746367  0.9570  231.662  -6.097  -7.034  -7.480  -3.244  -6.293  -7.434  -6.329  0.937 1.383 0.446 -6.097  -7.034  -7.480  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.937 1.383 0.446 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653754711  0.9530  235.643  -6.121  -7.059  -7.506  -3.252  -6.314  -7.458  -6.353  0.938 1.385 0.447 -6.121  -7.059  -7.506  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.938 1.385 0.447 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
# 1.1653754711  0.9520  166.056  -5.568  -6.483  -6.900  -3.116  -5.801  -6.876
1.1653755903  0.9520  121.662  -5.069  -5.956  -6.328  -3.209  -5.316  -6.316  -5.287  0.887 1.259 0.372 -5.069  -5.956  -6.328  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.887 1.259 0.372 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653758287  0.9500   89.383  -4.564  -5.424  -5.744  -3.210  -4.809  -5.735  -4.775  0.860 1.180 0.320 -4.564  -5.424  -5.744  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.860 1.180 0.320 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653760672  0.9480   93.466  -4.636  -5.501  -5.828  -3.234  -4.883  -5.819  -4.848  0.865 1.192 0.327 -4.636  -5.501  -5.828  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.865 1.192 0.327 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653764248  0.9460  116.427  -4.993  -5.877  -6.242  -3.216  -5.241  -6.231  -5.210  0.884 1.249 0.365 -4.993  -5.877  -6.242  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.884 1.249 0.365 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653767824  0.9420  153.410  -5.438  -6.346  -6.754  -3.096  -5.675  -6.735  -5.662  0.908 1.316 0.408 -5.438  -6.346  -6.754  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.908 1.316 0.408 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653772593  0.9390  192.644  -5.798  -6.724  -7.158  -3.124  -6.015  -7.125  -6.027  0.926 1.360 0.434 -5.798  -6.724  -7.158  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.926 1.360 0.434 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653778553  0.9340  223.077  -6.023  -6.960  -7.406  -3.185  -6.223  -7.361  -6.255  0.937 1.383 0.446 -6.023  -6.960  -7.406  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.937 1.383 0.446 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653784513  0.9300  240.190  -6.136  -7.075  -7.525  -3.230  -6.322  -7.473  -6.368  0.939 1.389 0.450 -6.136  -7.075  -7.525  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.939 1.389 0.450 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653791666  0.9240  248.059  -6.183  -7.124  -7.578  -3.239  -6.363  -7.523  -6.416  0.941 1.395 0.454 -6.183  -7.124  -7.578  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.941 1.395 0.454 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653800011  0.9180  251.916  -6.204  -7.146  -7.602  -3.242  -6.382  -7.545  -6.437  0.942 1.398 0.456 -6.204  -7.146  -7.602  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.942 1.398 0.456 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
# 1.1653800011  0.9180  180.076  -5.682  -6.605  -7.033  -3.079  -5.905  -7.003
1.1653801203  0.9160  131.933  -5.190  -6.084  -6.470  -3.136  -5.432  -6.455  -5.410  0.894 1.280 0.386 -5.190  -6.084  -6.470  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.894 1.280 0.386 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653803587  0.9140   96.617  -4.684  -5.553  -5.888  -3.213  -4.931  -5.878  -4.897  0.869 1.204 0.335 -4.684  -5.553  -5.888  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.869 1.204 0.335 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653805971  0.9110  101.078  -4.757  -5.629  -5.973  -3.215  -5.004  -5.963  -4.971  0.872 1.216 0.344 -4.757  -5.629  -5.973  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.872 1.216 0.344 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653809547  0.9070  125.706  -5.107  -5.998  -6.378  -3.139  -5.351  -6.364  -5.326  0.891 1.271 0.380 -5.107  -5.998  -6.378  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.891 1.271 0.380 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653814316  0.9020  165.369  -5.540  -6.458  -6.878  -3.039  -5.771  -6.853  -5.767  0.918 1.338 0.420 -5.540  -6.458  -6.878  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.918 1.338 0.420 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653819084  0.8960  207.231  -5.891  -6.826  -7.268  -3.098  -6.096  -7.227  -6.122  0.935 1.377 0.442 -5.891  -6.826  -7.268  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.935 1.377 0.442 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653825045  0.8900  239.748  -6.111  -7.052  -7.504  -3.177  -6.292  -7.449  -6.344  0.941 1.393 0.452 -6.111  -7.052  -7.504  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.941 1.393 0.452 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653832197  0.8820  258.080  -6.220  -7.163  -7.621  -3.219  -6.387  -7.559  -6.453  0.943 1.401 0.458 -6.220  -7.163  -7.621  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.943 1.401 0.458 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653840542  0.8740  266.351  -6.264  -7.209  -7.670  -3.234  -6.425  -7.604  -6.498  0.945 1.406 0.461 -6.264  -7.209  -7.670  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.945 1.406 0.461 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653848886  0.8650  270.492  -6.284  -7.229  -7.693  -3.237  -6.441  -7.625  -6.518  0.945 1.409 0.464 -6.284  -7.229  -7.693  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.945 1.409 0.464 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
# 1.1653848886  0.8640  196.361  -5.798  -6.730  -7.170  -3.047  -6.008  -7.131
1.1653850079  0.8620  143.898  -5.312  -6.218  -6.622  -3.021  -5.550  -6.603  -5.535  0.906 1.310 0.404 -5.312  -6.218  -6.622  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.906 1.310 0.404 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653852463  0.8580  104.943  -4.809  -5.686  -6.039  -3.177  -5.057  -6.029  -5.024  0.877 1.230 0.353 -4.809  -5.686  -6.039  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.877 1.230 0.353 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653854847  0.8530  109.940  -4.882  -5.763  -6.125  -3.146  -5.129  -6.114  -5.098  0.881 1.243 0.362 -4.882  -5.763  -6.125  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.881 1.243 0.362 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653858423  0.8460  136.696  -5.226  -6.127  -6.525  -3.024  -5.466  -6.508  -5.448  0.901 1.299 0.398 -5.226  -6.127  -6.525  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.901 1.299 0.398 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653863192  0.8370  179.951  -5.649  -6.576  -7.009  -2.980  -5.866  -6.975  -5.878  0.927 1.360 0.433 -5.649  -6.576  -7.009  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.927 1.360 0.433 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653869152  0.8270  225.764  -5.992  -6.932  -7.382  -3.076  -6.174  -7.328  -6.225  0.940 1.390 0.450 -5.992  -6.932  -7.382  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.940 1.390 0.450 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653875113  0.8160  261.550  -6.205  -7.150  -7.612  -3.157  -6.360  -7.544  -6.439  0.945 1.407 0.462 -6.205  -7.150  -7.612  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.945 1.407 0.462 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653882265  0.8030  281.744  -6.304  -7.255  -7.725  -3.196  -6.446  -7.650  -6.540  0.951 1.421 0.470 -6.304  -7.255  -7.725  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.951 1.421 0.470 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653890610  0.7890  291.243  -6.341  -7.296  -7.773  -3.202  -6.477  -7.694  -6.578  0.955 1.432 0.477 -6.341  -7.296  -7.773  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.955 1.432 0.477 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653898954  0.7730  295.839  -6.357  -7.314  -7.795  -3.203  -6.491  -7.715  -6.594  0.957 1.438 0.481 -6.357  -7.314  -7.795  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.957 1.438 0.481 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
# 1.1653898954  0.7720  217.048  -5.924  -6.865  -7.315  -3.031  -6.114  -7.264
1.1653900146  0.7670  157.346  -5.441  -6.357  -6.779  -2.956  -5.673  -6.755  -5.667  0.916 1.338 0.422 -5.441  -6.357  -6.779  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.916 1.338 0.422 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653902531  0.7600  112.942  -4.933  -5.813  -6.181  -3.166  -5.180  -6.170  -5.149  0.880 1.248 0.368 -4.933  -5.813  -6.181  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.880 1.248 0.368 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653904915  0.7500  117.586  -5.001  -5.884  -6.259  -3.156  -5.248  -6.248  -5.218  0.883 1.258 0.375 -5.001  -5.884  -6.259  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.883 1.258 0.375 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653908491  0.7370  145.598  -5.333  -6.238  -6.650  -3.017  -5.572  -6.632  -5.556  0.905 1.317 0.412 -5.333  -6.238  -6.650  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.905 1.317 0.412 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653913260  0.7210  190.307  -5.742  -6.673  -7.118  -3.001  -5.958  -7.082  -5.972  0.931 1.376 0.445 -5.742  -6.673  -7.118  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.931 1.376 0.445 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653919220  0.7030  236.404  -6.064  -7.012  -7.480  -3.085  -6.249  -7.425  -6.299  0.948 1.416 0.468 -6.064  -7.012  -7.480  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.948 1.416 0.468 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653925180  0.6820  268.692  -6.251  -7.210  -7.694  -3.171  -6.419  -7.630  -6.489  0.959 1.443 0.484 -6.251  -7.210  -7.694  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.959 1.443 0.484 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
1.1653932333  0.6590  281.615  -6.303  -7.282  -7.793  -3.186  -6.480  -7.728  -6.546  0.979 1.490 0.511 -6.303  -7.282  -7.793  0.300  0.300  0.300  999.000  999.000  999.000 -999.000 -999.000 -999.000 0.979 1.490 0.511 0.200 0.200 0.200 10.000 10.000 10.000 -10.000 -10.000 -10.000 0.
