#Mini MPD Rad MV_j MI_c MJ_2M MH_2M MK_2M MHw sigmaJ sigmaH sigmaKs minJ minH minKs maxJ maxH maxKs
2.7406  2.705  183.635  -1.876  -4.609  -6.188  -6.995  -7.292  -6.384  2.2583  2.3728  2.4818  -8.23  -9.221  -9.568  -0.817  -1.158  -1.3884
2.7406  2.704  216.249  -1.57  -4.695  -6.468  -7.289  -7.608  -6.668  2.2583  2.3728  2.4818  -8.23  -9.221  -9.568  -0.817  -1.158  -1.3884
2.7406  2.703  242.58  -1.266  -4.694  -6.666  -7.495  -7.83  -6.868  2.2583  2.3728  2.4818  -8.23  -9.221  -9.568  -0.817  -1.158  -1.3884
2.7407  2.702  257.605  -1.073  -4.668  -6.767  -7.601  -7.946  -6.971  2.2583  2.3728  2.4818  -8.23  -9.221  -9.568  -0.817  -1.158  -1.3884
2.7407  2.7  263.97  -0.982  -4.65  -6.807  -7.644  -7.993  -7.011  2.2583  2.3728  2.4818  -8.23  -9.221  -9.568  -0.817  -1.158  -1.3884
2.7407  2.698  269.064  -0.838  -4.596  -6.832  -7.67  -8.024  -7.037  2.2583  2.3728  2.4818  -8.23  -9.221  -9.568  -0.817  -1.158  -1.3884
2.7407  2.698  292.52  -0.624  -4.577  -6.981  -7.823  -8.189  -7.187  2.2583  2.3728  2.4818  -8.23  -9.221  -9.568  -0.817  -1.158  -1.3884
2.7407  2.698  237.55  -1.305  -4.686  -6.628  -7.455  -7.788  -6.83  2.2583  2.3728  2.4818  -8.23  -9.221  -9.568  -0.817  -1.158  -1.3884
2.7407  2.698  182.119  -1.872  -4.596  -6.172  -6.978  -7.275  -6.368  2.2583  2.3728  2.4818  -8.23  -9.221  -9.568  -0.817  -1.158  -1.3884
2.7407  2.697  154.403  -2.085  -4.455  -5.89  -6.677  -6.954  -6.081  2.2583  2.3728  2.4818  -8.23  -9.221  -9.568  -0.817  -1.158  -1.3884
2.7407  2.697  164.496  -2.017  -4.514  -5.997  -6.793  -7.077  -6.19  2.2583  2.3728  2.4818  -8.23  -9.221  -9.568  -0.817  -1.158  -1.3884
2.7407  2.696  192.156  -1.772  -4.627  -6.263  -7.075  -7.379  -6.461  2.2583  2.3728  2.4818  -8.23  -9.221  -9.568  -0.817  -1.158  -1.3884
2.7407  2.695  225.401  -1.427  -4.679  -6.536  -7.361  -7.687  -6.737  2.2583  2.3728  2.4818  -8.23  -9.221  -9.568  -0.817  -1.158  -1.3884
2.7407  2.693  252.322  -1.105  -4.661  -6.727  -7.56  -7.903  -6.93  2.2576  2.3719  2.4808  -8.23  -9.221  -9.568  -0.8137  -1.1555  -1.3866
2.7407  2.691  267.211  -0.898  -4.621  -6.825  -7.663  -8.014  -7.03  2.2576  2.3719  2.4808  -8.23  -9.221  -9.568  -0.8137  -1.1555  -1.3866
2.7408  2.689  273.814  -0.807  -4.601  -6.865  -7.704  -8.06  -7.07  2.2576  2.3719  2.4808  -8.23  -9.221  -9.568  -0.8137  -1.1555  -1.3866
2.7408  2.687  278.007  -0.696  -4.562  -6.886  -7.727  -8.086  -7.091  2.2576  2.3719  2.4808  -8.23  -9.221  -9.568  -0.8137  -1.1555  -1.3866
2.7408  2.687  306.306  -0.416  -4.507  -7.054  -7.9  -8.275  -7.261  2.2576  2.3719  2.4808  -8.23  -9.221  -9.568  -0.8137  -1.1555  -1.3866
2.7408  2.687  248.917  -1.128  -4.657  -6.703  -7.535  -7.876  -6.906  2.2576  2.3719  2.4808  -8.23  -9.221  -9.568  -0.8137  -1.1555  -1.3866
2.7408  2.687  191.054  -1.762  -4.615  -6.252  -7.064  -7.367  -6.45  2.2576  2.3719  2.4808  -8.23  -9.221  -9.568  -0.8137  -1.1555  -1.3866
2.7408  2.686  161.754  -2.024  -4.494  -5.967  -6.761  -7.044  -6.16  2.2576  2.3719  2.4808  -8.23  -9.221  -9.568  -0.8137  -1.1555  -1.3866
2.7408  2.685  172.129  -1.93  -4.542  -6.074  -6.875  -7.165  -6.269  2.2576  2.3719  2.4808  -8.23  -9.221  -9.568  -0.8137  -1.1555  -1.3866
2.7408  2.684  200.519  -1.663  -4.637  -6.335  -7.151  -7.461  -6.534  2.2576  2.3719  2.4808  -8.23  -9.221  -9.568  -0.8137  -1.1555  -1.3866
2.7408  2.683  234.453  -1.289  -4.663  -6.6  -7.427  -7.76  -6.802  2.2576  2.3719  2.4808  -8.23  -9.221  -9.568  -0.8137  -1.1555  -1.3866
2.7408  2.681  261.309  -0.94  -4.616  -6.782  -7.619  -7.968  -6.986  2.2576  2.3719  2.4808  -8.23  -9.221  -9.568  -0.8137  -1.1555  -1.3866
2.7408  2.679  276.156  -0.738  -4.577  -6.877  -7.717  -8.075  -7.082  2.2576  2.3719  2.4808  -8.23  -9.221  -9.568  -0.8137  -1.1555  -1.3866
2.7409  2.677  282.524  -0.654  -4.557  -6.914  -7.755  -8.118  -7.119  2.2576  2.3719  2.4808  -8.23  -9.221  -9.568  -0.8137  -1.1555  -1.3866
2.7409  2.674  285.993  -0.576  -4.526  -6.932  -7.775  -8.14  -7.138  2.2576  2.3719  2.4808  -8.23  -9.221  -9.568  -0.8137  -1.1555  -1.3866
2.7409  2.674  318.9  -0.228  -4.443  -7.116  -7.967  -8.35  -7.324  2.2576  2.3719  2.4808  -8.23  -9.221  -9.568  -0.8137  -1.1555  -1.3866
2.7409  2.673  259.033  -0.95  -4.612  -6.767  -7.604  -7.952  -6.971  2.2576  2.3719  2.4808  -8.23  -9.221  -9.568  -0.8137  -1.1555  -1.3866
2.7409  2.673  199.506  -1.66  -4.628  -6.323  -7.138  -7.448  -6.521  2.2576  2.3719  2.4808  -8.23  -9.221  -9.568  -0.8137  -1.1555  -1.3866
2.7409  2.672  168.56  -1.952  -4.521  -6.036  -6.834  -7.122  -6.23  2.2589  2.3738  2.483  -8.23  -9.221  -9.568  -0.817  -1.12  -1.3464
2.7409  2.671  179.372  -1.857  -4.568  -6.14  -6.946  -7.242  -6.336  2.2589  2.3738  2.483  -8.23  -9.221  -9.568  -0.817  -1.12  -1.3464
2.7409  2.67  208.38  -1.569  -4.647  -6.396  -7.216  -7.532  -6.596  2.2589  2.3738  2.483  -8.23  -9.221  -9.568  -0.817  -1.12  -1.3464
2.7409  2.668  242.468  -1.169  -4.648  -6.654  -7.485  -7.823  -6.857  2.2589  2.3738  2.483  -8.23  -9.221  -9.568  -0.817  -1.12  -1.3464
2.7409  2.666  269.374  -0.798  -4.578  -6.831  -7.67  -8.025  -7.036  2.2589  2.3738  2.483  -8.23  -9.221  -9.568  -0.817  -1.12  -1.3464
2.7409  2.664  284.351  -0.604  -4.536  -6.922  -7.764  -8.128  -7.128  2.2589  2.3738  2.483  -8.23  -9.221  -9.568  -0.817  -1.12  -1.3464
2.741  2.661  290.439  -0.528  -4.515  -6.957  -7.8  -8.168  -7.163  2.2589  2.3738  2.483  -8.23  -9.221  -9.568  -0.817  -1.12  -1.3464
2.741  2.658  293.735  -0.462  -4.489  -6.972  -7.818  -8.188  -7.179  2.2589  2.3738  2.483  -8.23  -9.221  -9.568  -0.817  -1.12  -1.3464
2.741  2.658  330.64  -0.09  -4.391  -7.17  -8.025  -8.416  -7.379  2.2589  2.3738  2.483  -8.23  -9.221  -9.568  -0.817  -1.12  -1.3464
2.741  2.658  268.754  -0.791  -4.571  -6.826  -7.665  -8.02  -7.031  2.2589  2.3738  2.483  -8.23  -9.221  -9.568  -0.817  -1.12  -1.3464
2.741  2.657  207.231  -1.569  -4.639  -6.385  -7.204  -7.52  -6.584  2.2589  2.3738  2.483  -8.23  -9.221  -9.568  -0.817  -1.12  -1.3464
2.741  2.656  174.725  -1.887  -4.545  -6.095  -6.898  -7.191  -6.29  2.2589  2.3738  2.483  -8.23  -9.221  -9.568  -0.817  -1.12  -1.3464
2.741  2.655  185.847  -1.785  -4.588  -6.199  -7.01  -7.31  -6.396  2.2589  2.3738  2.483  -8.23  -9.221  -9.568  -0.817  -1.12  -1.3464
2.741  2.654  215.405  -1.47  -4.645  -6.451  -7.274  -7.595  -6.652  2.2589  2.3738  2.483  -8.23  -9.221  -9.568  -0.817  -1.12  -1.3464
2.741  2.652  249.951  -1.034  -4.614  -6.702  -7.536  -7.88  -6.906  2.2589  2.3738  2.483  -8.23  -9.221  -9.568  -0.817  -1.12  -1.3464
2.741  2.65  276.92  -0.661  -4.54  -6.875  -7.716  -8.076  -7.08  2.2582  2.373  2.4821  -8.23  -9.221  -9.568  -0.8137  -1.1185  -1.3441
2.741  2.647  291.713  -0.48  -4.493  -6.962  -7.807  -8.176  -7.169  2.2582  2.373  2.4821  -8.23  -9.221  -9.568  -0.8137  -1.1185  -1.3441
2.741  2.644  297.615  -0.403  -4.47  -6.995  -7.841  -8.214  -7.202  2.2582  2.373  2.4821  -8.23  -9.221  -9.568  -0.8137  -1.1185  -1.3441
2.7411  2.64  300.715  -0.35  -4.45  -7.01  -7.857  -8.231  -7.217  2.2582  2.373  2.4821  -8.23  -9.221  -9.568  -0.8137  -1.1185  -1.3441
2.7411  2.64  341.472  0.042  -4.335  -7.218  -8.077  -8.475  -7.428  2.2582  2.373  2.4821  -8.23  -9.221  -9.568  -0.8137  -1.1185  -1.3441
2.7411  2.64  277.751  -0.633  -4.528  -6.878  -7.719  -8.08  -7.083  2.2582  2.373  2.4821  -8.23  -9.221  -9.568  -0.8137  -1.1185  -1.3441
2.7411  2.639  214.316  -1.465  -4.636  -6.44  -7.263  -7.584  -6.641  2.2582  2.373  2.4821  -8.23  -9.221  -9.568  -0.8137  -1.1185  -1.3441
2.7411  2.639  180.532  -1.822  -4.564  -6.148  -6.956  -7.253  -6.345  2.2582  2.373  2.4821  -8.23  -9.221  -9.568  -0.8137  -1.1185  -1.3441
2.7411  2.637  191.891  -1.702  -4.596  -6.253  -7.066  -7.372  -6.451  2.2582  2.373  2.4821  -8.23  -9.221  -9.568  -0.8137  -1.1185  -1.3441
2.7411  2.635  222.052  -1.363  -4.632  -6.5  -7.326  -7.652  -6.701  2.2582  2.373  2.4821  -8.23  -9.221  -9.568  -0.8137  -1.1185  -1.3441
2.7411  2.633  256.836  -0.902  -4.577  -6.745  -7.582  -7.931  -6.949  2.2582  2.373  2.4821  -8.23  -9.221  -9.568  -0.8137  -1.1185  -1.3441
2.7411  2.63  283.763  -0.542  -4.5  -6.914  -7.757  -8.122  -7.12  2.2582  2.373  2.4821  -8.23  -9.221  -9.568  -0.8137  -1.1185  -1.3441
2.7411  2.627  298.576  -0.36  -4.449  -6.997  -7.844  -8.218  -7.204  2.2582  2.373  2.4821  -8.23  -9.221  -9.568  -0.8137  -1.1185  -1.3441
2.7411  2.623  304.477  -0.284  -4.426  -7.029  -7.877  -8.255  -7.236  2.2582  2.373  2.4821  -8.23  -9.221  -9.568  -0.8137  -1.1185  -1.3441
2.7412  2.618  307.012  -0.238  -4.409  -7.042  -7.891  -8.27  -7.25  2.2582  2.373  2.4821  -8.23  -9.221  -9.568  -0.8137  -1.1185  -1.3441
2.7412  2.618  351.767  0.167  -4.282  -7.261  -8.125  -8.528  -7.473  2.2582  2.373  2.4821  -8.23  -9.221  -9.568  -0.8137  -1.1185  -1.3441
2.7412  2.618  285.993  -0.501  -4.484  -6.924  -7.768  -8.135  -7.13  2.2582  2.373  2.4821  -8.23  -9.221  -9.568  -0.8137  -1.1185  -1.3441
2.7412  2.617  220.828  -1.36  -4.624  -6.49  -7.316  -7.642  -6.691  2.2582  2.373  2.4821  -8.23  -9.221  -9.568  -0.8137  -1.1185  -1.3441
2.7412  2.616  185.847  -1.756  -4.576  -6.196  -7.007  -7.309  -6.393  2.2582  2.373  2.4821  -8.23  -9.221  -9.568  -0.8137  -1.1185  -1.3441
2.7412  2.615  197.631  -1.628  -4.602  -6.301  -7.117  -7.427  -6.5  2.2582  2.373  2.4821  -8.23  -9.221  -9.568  -0.8137  -1.1185  -1.3441
2.7412  2.613  228.063  -1.264  -4.619  -6.545  -7.372  -7.703  -6.747  2.2582  2.373  2.4821  -8.23  -9.221  -9.568  -0.8137  -1.1185  -1.3441
2.7412  2.61  263.06  -0.779  -4.543  -6.784  -7.623  -7.976  -6.989  2.2582  2.373  2.4821  -8.23  -9.221  -9.568  -0.8137  -1.1185  -1.3441
2.7412  2.607  290.172  -0.427  -4.458  -6.948  -7.793  -8.163  -7.155  2.2582  2.373  2.4821  -8.23  -9.221  -9.568  -0.8137  -1.1185  -1.3441
2.7412  2.603  305.32  -0.242  -4.405  -7.029  -7.879  -8.257  -7.237  2.2582  2.373  2.4821  -8.23  -9.221  -9.568  -0.8137  -1.1185  -1.3441
2.7412  2.599  310.853  -0.166  -4.382  -7.059  -7.911  -8.293  -7.267  2.2595  2.3749  2.4841  -8.23  -9.221  -9.568  -0.817  -1.1026  -1.3016
2.7413  2.594  313.44  -0.127  -4.367  -7.071  -7.924  -8.307  -7.28  2.2621  2.3783  2.4878  -8.23  -9.221  -9.568  -0.7833  -1.0726  -1.2626
2.7413  2.593  361.539  0.276  -4.231  -7.298  -8.166  -8.577  -7.511  2.2621  2.3783  2.4878  -8.23  -9.221  -9.568  -0.7833  -1.0726  -1.2626
2.7413  2.593  293.802  -0.362  -4.434  -6.966  -7.813  -8.185  -7.173  2.2621  2.3783  2.4878  -8.23  -9.221  -9.568  -0.7833  -1.0726  -1.2626
2.7413  2.592  227.381  -1.249  -4.608  -6.537  -7.364  -7.696  -6.739  2.2621  2.3783  2.4878  -8.23  -9.221  -9.568  -0.7833  -1.0726  -1.2626
2.7413  2.591  191.054  -1.678  -4.58  -6.242  -7.055  -7.361  -6.44  2.2621  2.3783  2.4878  -8.23  -9.221  -9.568  -0.7833  -1.0726  -1.2626
2.7413  2.589  203.074  -1.547  -4.605  -6.345  -7.164  -7.478  -6.544  2.2621  2.3783  2.4878  -8.23  -9.221  -9.568  -0.7833  -1.0726  -1.2626
2.7413  2.587  234.075  -1.158  -4.602  -6.585  -7.415  -7.751  -6.787  2.2621  2.3783  2.4878  -8.23  -9.221  -9.568  -0.7833  -1.0726  -1.2626
2.7413  2.584  269.56  -0.65  -4.504  -6.82  -7.661  -8.019  -7.025  2.2638  2.3806  2.4904  -8.23  -9.221  -9.568  -0.7675  -1.029  -1.2195
2.7413  2.581  296.521  -0.307  -4.413  -6.98  -7.827  -8.202  -7.187  2.2632  2.3799  2.4896  -8.23  -9.221  -9.568  -0.7666  -1.0268  -1.217
2.7413  2.576  311.498  -0.125  -4.36  -7.058  -7.91  -8.293  -7.266  2.2632  2.3799  2.4896  -8.23  -9.221  -9.568  -0.7666  -1.0268  -1.217
2.7413  2.571  317.143  -0.068  -4.34  -7.087  -7.941  -8.327  -7.296  2.2632  2.3799  2.4896  -8.23  -9.221  -9.568  -0.7666  -1.0268  -1.217
2.7414  2.566  319.121  -0.043  -4.33  -7.098  -7.952  -8.34  -7.307  2.2632  2.3799  2.4896  -8.23  -9.221  -9.568  -0.7666  -1.0268  -1.217
2.7414  2.566  370.813  0.336  -4.197  -7.33  -8.203  -8.62  -7.544  2.2632  2.3799  2.4896  -8.23  -9.221  -9.568  -0.7666  -1.0268  -1.217
2.7414  2.565  301.686  -0.223  -4.383  -7.005  -7.854  -8.232  -7.213  2.2632  2.3799  2.4896  -8.23  -9.221  -9.568  -0.7666  -1.0268  -1.217
2.7414  2.564  233.483  -1.136  -4.589  -6.578  -7.409  -7.745  -6.781  2.2632  2.3799  2.4896  -8.23  -9.221  -9.568  -0.7666  -1.0268  -1.217
2.7414  2.563  196.09  -1.596  -4.579  -6.283  -7.099  -7.409  -6.482  2.2636  2.3805  2.4903  -8.23  -9.221  -9.568  -0.7675  -1.029  -1.2195
2.7414  2.561  208.428  -1.457  -4.599  -6.385  -7.208  -7.527  -6.586  2.2636  2.3805  2.4903  -8.23  -9.221  -9.568  -0.7675  -1.029  -1.2195
2.7414  2.558  240.135  -1.037  -4.572  -6.623  -7.456  -7.797  -6.826  2.2641  2.3814  2.4913  -8.23  -9.221  -9.568  -0.7685  -1.0312  -1.2221
2.7414  2.555  275.902  -0.527  -4.462  -6.855  -7.698  -8.061  -7.061  2.2641  2.3814  2.4913  -8.23  -9.221  -9.568  -0.7685  -1.0312  -1.2221
2.7414  2.551  303.358  -0.183  -4.366  -7.012  -7.862  -8.241  -7.22  2.2641  2.3814  2.4913  -8.23  -9.221  -9.568  -0.7685  -1.0312  -1.2221
2.7414  2.546  317.801  -0.03  -4.318  -7.089  -7.943  -8.331  -7.298  2.2641  2.3814  2.4913  -8.23  -9.221  -9.568  -0.7685  -1.0312  -1.2221
2.7414  2.54  324.082  0.029  -4.297  -7.118  -7.974  -8.365  -7.328  2.2641  2.3814  2.4913  -8.23  -9.221  -9.568  -0.7685  -1.0312  -1.2221
2.7414  2.533  326.479  0.056  -4.286  -7.129  -7.986  -8.379  -7.339  2.2641  2.3814  2.4913  -8.23  -9.221  -9.568  -0.7685  -1.0312  -1.2221
2.7414  2.533  380.939  0.394  -4.164  -7.368  -8.244  -8.668  -7.583  2.2641  2.3814  2.4913  -8.23  -9.221  -9.568  -0.7685  -1.0312  -1.2221
2.7414  2.532  310.067  -0.086  -4.332  -7.047  -7.899  -8.282  -7.255  2.2641  2.3814  2.4913  -8.23  -9.221  -9.568  -0.7685  -1.0312  -1.2221
2.7415  2.531  240.633  -0.994  -4.553  -6.624  -7.457  -7.8  -6.827  2.2641  2.3814  2.4913  -8.23  -9.221  -9.568  -0.7685  -1.0312  -1.2221
2.7415  2.53  201.676  -1.503  -4.579  -6.328  -7.147  -7.463  -6.527  2.2641  2.3814  2.4913  -8.23  -9.221  -9.568  -0.7685  -1.0312  -1.2221
2.7415  2.528  214.464  -1.34  -4.58  -6.43  -7.255  -7.579  -6.631  2.2641  2.3814  2.4913  -8.23  -9.221  -9.568  -0.7685  -1.0312  -1.2221
2.7415  2.524  246.692  -0.894  -4.529  -6.664  -7.5  -7.846  -6.868  2.2635  2.3807  2.4905  -8.23  -9.221  -9.568  -0.7675  -1.029  -1.2195
2.7415  2.521  282.524  -0.4  -4.416  -6.892  -7.737  -8.106  -7.099  2.2635  2.3807  2.4905  -8.23  -9.221  -9.568  -0.7675  -1.029  -1.2195
2.7415  2.516  310.138  -0.068  -4.321  -7.045  -7.898  -8.282  -7.254  2.2635  2.3807  2.4905  -8.23  -9.221  -9.568  -0.7675  -1.029  -1.2195
2.7415  2.51  325.129  0.067  -4.275  -7.12  -7.977  -8.369  -7.33  2.2652  2.383  2.493  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1787
2.7415  2.503  331.173  0.126  -4.253  -7.149  -8.007  -8.403  -7.359  2.2652  2.383  2.493  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1787
2.7415  2.496  333.085  0.148  -4.245  -7.16  -8.019  -8.416  -7.37  2.2664  2.3847  2.495  -8.23  -9.221  -9.568  -0.7316  -0.9886  -1.1364
2.7415  2.495  390.71  0.551  -4.078  -7.375  -8.267  -8.715  -7.594  2.2664  2.3847  2.495  -8.23  -9.221  -9.568  -0.7316  -0.9886  -1.1364
2.7415  2.495  318.533  0.036  -4.279  -7.084  -7.94  -8.331  -7.294  2.2664  2.3847  2.495  -8.23  -9.221  -9.568  -0.7316  -0.9886  -1.1364
2.7415  2.494  247.603  -0.837  -4.505  -6.668  -7.505  -7.853  -6.872  2.2664  2.3847  2.495  -8.23  -9.221  -9.568  -0.7316  -0.9886  -1.1364
2.7415  2.492  207.709  -1.387  -4.564  -6.372  -7.195  -7.516  -6.573  2.2664  2.3847  2.495  -8.23  -9.221  -9.568  -0.7316  -0.9886  -1.1364
2.7416  2.489  220.778  -1.214  -4.557  -6.475  -7.302  -7.632  -6.677  2.2664  2.3847  2.495  -8.23  -9.221  -9.568  -0.7316  -0.9886  -1.1364
2.7416  2.486  253.428  -0.75  -4.486  -6.705  -7.543  -7.895  -6.91  2.2664  2.3847  2.495  -8.23  -9.221  -9.568  -0.7316  -0.9886  -1.1364
2.7416  2.481  289.371  -0.272  -4.37  -6.928  -7.775  -8.15  -7.135  2.2664  2.3847  2.495  -8.23  -9.221  -9.568  -0.7316  -0.9886  -1.1364
2.7416  2.476  316.851  0.026  -4.282  -7.075  -7.931  -8.322  -7.285  2.2664  2.3847  2.495  -8.23  -9.221  -9.568  -0.7316  -0.9886  -1.1364
2.7416  2.47  331.478  0.163  -4.235  -7.146  -8.007  -8.407  -7.357  2.2664  2.3847  2.495  -8.23  -9.221  -9.568  -0.7316  -0.9886  -1.1364
2.7416  2.462  337.33  0.218  -4.216  -7.173  -8.037  -8.439  -7.385  2.2664  2.3847  2.495  -8.23  -9.221  -9.568  -0.7316  -0.9886  -1.1364
2.7416  2.454  339.043  0.193  -4.234  -7.19  -8.05  -8.45  -7.401  2.2664  2.3847  2.495  -8.23  -9.221  -9.568  -0.7316  -0.9886  -1.1364
2.7416  2.453  398.984  0.354  -4.19  -7.47  -8.338  -8.753  -7.683  2.2664  2.3847  2.495  -8.23  -9.221  -9.568  -0.7316  -0.9886  -1.1364
2.7416  2.453  326.404  0.081  -4.27  -7.131  -7.986  -8.376  -7.34  2.2664  2.3847  2.495  -8.23  -9.221  -9.568  -0.7316  -0.9886  -1.1364
2.7416  2.451  254.95  -0.702  -4.469  -6.713  -7.552  -7.905  -6.918  2.2664  2.3847  2.495  -8.23  -9.221  -9.568  -0.7316  -0.9886  -1.1364
2.7416  2.449  213.922  -1.256  -4.539  -6.418  -7.243  -7.57  -6.619  2.2659  2.3841  2.4942  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1335
2.7416  2.446  227.068  -1.095  -4.536  -6.518  -7.348  -7.684  -6.72  2.2659  2.3841  2.4942  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1335
2.7417  2.442  259.212  -0.646  -4.461  -6.744  -7.584  -7.94  -6.949  2.2659  2.3841  2.4942  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1335
2.7417  2.438  295.022  -0.229  -4.365  -6.963  -7.81  -8.185  -7.17  2.2659  2.3841  2.4942  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1335
2.7417  2.431  320.963  0.001  -4.309  -7.109  -7.962  -8.348  -7.318  2.2659  2.3841  2.4942  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1335
2.7417  2.424  334.7  0.086  -4.291  -7.181  -8.035  -8.427  -7.39  2.2659  2.3841  2.4942  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1335
2.7417  2.416  339.121  0.17  -4.257  -7.187  -8.051  -8.456  -7.399  2.2659  2.3841  2.4942  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1335
2.7417  2.406  338.887  0.127  -4.288  -7.192  -8.055  -8.46  -7.403  2.2659  2.3841  2.4942  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1335
2.7417  2.406  399.259  -3.076  -5.451  -7.207  -8.143  -8.592  -7.439  2.2659  2.3841  2.4942  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1335
2.7417  2.405  329.196  -2.966  -5.211  -6.905  -7.822  -8.245  -7.131  2.2659  2.3841  2.4942  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1335
2.7417  2.403  259.81  -2.845  -4.925  -6.533  -7.42  -7.809  -6.751  2.2659  2.3841  2.4942  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1335
2.7417  2.4  219.106  -2.756  -4.728  -6.277  -7.133  -7.498  -6.487  2.2659  2.3841  2.4942  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1335
2.7417  2.396  232.892  -2.778  -4.791  -6.363  -7.232  -7.606  -6.576  2.2659  2.3841  2.4942  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1335
2.7417  2.39  266.597  -2.825  -4.934  -6.559  -7.453  -7.849  -6.779  2.2659  2.3841  2.4942  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1335
2.7418  2.383  304.969  -2.853  -5.072  -6.755  -7.67  -8.088  -6.981  2.2683  2.3873  2.4977  -8.23  -9.221  -9.568  -0.6884  -0.951  -1.089
2.7418  2.374  335.78  -2.854  -5.163  -6.891  -7.82  -8.255  -7.121  2.2683  2.3873  2.4977  -8.23  -9.221  -9.568  -0.6884  -0.951  -1.089
2.7418  2.363  354.613  -2.847  -5.2  -6.951  -7.893  -8.335  -7.184  2.2683  2.3873  2.4977  -8.23  -9.221  -9.568  -0.6884  -0.951  -1.089
2.7418  2.351  364.464  -2.819  -5.206  -6.975  -7.925  -8.372  -7.21  2.2683  2.3873  2.4977  -8.23  -9.221  -9.568  -0.6884  -0.951  -1.089
2.7418  2.337  373.383  -2.766  -5.195  -6.987  -7.942  -8.395  -7.224  2.2689  2.3884  2.4989  -8.23  -9.221  -9.568  -0.6884  -0.951  -1.089
2.7418  2.336  448.389  -2.685  -5.308  -7.155  -8.101  -8.681  -7.389  2.2689  2.3884  2.4989  -8.23  -9.221  -9.568  -0.6884  -0.951  -1.089
2.7418  2.335  359.712  -2.818  -5.202  -6.919  -7.837  -8.331  -7.146  2.2689  2.3884  2.4989  -8.23  -9.221  -9.568  -0.6884  -0.951  -1.089
2.7418  2.333  274.255  -2.819  -4.967  -6.566  -7.443  -7.875  -6.781  2.2689  2.3884  2.4989  -8.23  -9.221  -9.568  -0.6884  -0.951  -1.089
2.7418  2.329  226.18  -2.786  -4.783  -6.305  -7.144  -7.541  -6.51  2.2689  2.3884  2.4989  -8.23  -9.221  -9.568  -0.6884  -0.951  -1.089
2.7418  2.324  242.245  -2.786  -4.842  -6.394  -7.248  -7.657  -6.603  2.2689  2.3884  2.4989  -8.23  -9.221  -9.568  -0.6884  -0.951  -1.089
2.7418  2.317  281.744  -2.793  -4.973  -6.588  -7.474  -7.913  -6.806  2.2689  2.3884  2.4989  -8.23  -9.221  -9.568  -0.6884  -0.951  -1.089
2.7419  2.307  326.404  -2.784  -5.096  -6.778  -7.685  -8.156  -7.001  2.2689  2.3884  2.4989  -8.23  -9.221  -9.568  -0.6884  -0.951  -1.089
2.7419  2.296  361.789  -2.75  -5.166  -6.895  -7.815  -8.312  -7.122  2.2657  2.3843  2.4945  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1115
2.7419  2.283  383.05  -2.704  -5.188  -6.949  -7.875  -8.39  -7.178  2.2657  2.3843  2.4945  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1115
2.7419  2.268  394.78  -2.665  -5.192  -6.975  -7.901  -8.426  -7.204  2.2656  2.3843  2.4946  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1115
2.7419  2.251  408.089  -2.595  -5.179  -6.989  -7.914  -8.451  -7.217  2.2656  2.3843  2.4946  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1115
2.7419  2.25  493.236  -1.869  -4.842  -6.902  -7.918  -8.698  -7.156  2.2656  2.3843  2.4946  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1115
2.7419  2.248  393.781  -2.523  -5.102  -6.894  -7.823  -8.408  -7.124  2.2656  2.3843  2.4946  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1115
2.7419  2.244  298.645  -2.666  -4.96  -6.6  -7.489  -7.975  -6.819  2.2656  2.3843  2.4946  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1115
2.7419  2.239  244.656  -2.657  -4.785  -6.341  -7.196  -7.638  -6.55  2.2656  2.3843  2.4946  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1115
2.7419  2.231  262.395  -2.653  -4.841  -6.428  -7.297  -7.754  -6.641  2.2656  2.3843  2.4946  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1115
2.7419  2.22  305.742  -2.639  -4.963  -6.617  -7.511  -8.005  -6.837  2.2656  2.3843  2.4946  -8.23  -9.221  -9.568  -0.7283  -0.9863  -1.1115
