#Mini MPD Rad MJ_2M MH_2M MK_2M MZ087 MW146 MF213 MHw JH JKs HKs medianJ medianH medianKs sigmaJ sigmaH sigmaKs maxJ maxH maxKs minJ minH minKs medianJH medianJKs medianHKs sigmaJH sigmaJKs sigmaHKs maxJH maxJKs maxHKs minJH minJKs minHKs counts
1.054  0.79  72.703  -4.249  -5.1  -5.368  -3.149  -4.491  -5.361  -4.457  0.851  1.119  0.268  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.788  90.94  -4.614  -5.498  -5.797  -3.372  -4.872  -5.788  -4.831  0.884  1.183  0.299  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.786  120.88  -5.083  -5.992  -6.335  -3.508  -5.347  -6.323  -5.307  0.909  1.252  0.343  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.783  152.39  -5.464  -6.388  -6.768  -3.475  -5.722  -6.751  -5.692  0.924  1.304  0.38  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.779  176.382  -5.703  -6.635  -7.035  -3.454  -5.95  -7.012  -5.933  0.932  1.332  0.4  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.775  189.476  -5.82  -6.755  -7.165  -3.46  -6.06  -7.138  -6.051  0.935  1.345  0.41  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.771  194.919  -5.866  -6.801  -7.215  -3.463  -6.103  -7.186  -6.097  0.935  1.349  0.414  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.766  197.267  -5.883  -6.819  -7.234  -3.463  -6.119  -7.204  -6.115  0.936  1.351  0.415  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.765  98.482  -4.74  -5.633  -5.945  -3.421  -5.002  -5.935  -4.96  0.893  1.205  0.312  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.761  75.832  -4.314  -5.173  -5.449  -3.187  -4.56  -5.441  -4.524  0.859  1.135  0.276  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.759  94.854  -4.678  -5.567  -5.874  -3.392  -4.938  -5.864  -4.897  0.889  1.196  0.307  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.756  125.735  -5.143  -6.055  -6.407  -3.483  -5.407  -6.395  -5.368  0.912  1.264  0.352  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.752  158.254  -5.521  -6.447  -6.835  -3.443  -5.775  -6.816  -5.75  0.926  1.314  0.388  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.748  182.875  -5.757  -6.69  -7.097  -3.437  -6.0  -7.072  -5.988  0.933  1.34  0.407  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.743  196.361  -5.871  -6.808  -7.224  -3.448  -6.107  -7.194  -6.103  0.937  1.353  0.416  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.738  201.816  -5.915  -6.852  -7.272  -3.454  -6.146  -7.239  -6.147  0.937  1.357  0.42  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.732  203.824  -5.931  -6.869  -7.29  -3.455  -6.161  -7.257  -6.163  0.938  1.359  0.421  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.731  102.389  -4.806  -5.701  -6.021  -3.446  -5.068  -6.011  -5.026  0.895  1.215  0.32  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.729  75.728  -4.312  -5.169  -5.445  -3.187  -4.557  -5.438  -4.522  0.857  1.133  0.276  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.727  78.823  -4.377  -5.241  -5.522  -3.231  -4.626  -5.515  -4.589  0.864  1.145  0.281  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.724  98.323  -4.739  -5.631  -5.945  -3.42  -5.001  -5.935  -4.958  0.892  1.206  0.314  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.721  130.183  -5.2  -6.114  -6.473  -3.477  -5.463  -6.461  -5.425  0.914  1.273  0.359  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.716  163.589  -5.574  -6.502  -6.897  -3.427  -5.827  -6.877  -5.803  0.928  1.323  0.395  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.712  188.823  -5.806  -6.742  -7.156  -3.429  -6.047  -7.129  -6.038  0.936  1.35  0.414  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.706  202.561  -5.918  -6.857  -7.279  -3.447  -6.15  -7.247  -6.15  0.939  1.361  0.422  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.7  208.092  -5.962  -6.901  -7.327  -3.454  -6.19  -7.293  -6.194  0.939  1.365  0.426  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
1.054  0.694  209.969  -5.977  -6.917  -7.345  -3.457  -6.205  -7.311  -6.21  0.94  1.368  0.428  -1.76  -2.41  -2.529  2.26  2.411  2.476  2.506  2.118  2.063  -5.59  -6.507  -6.846  0.647  0.77  0.119  0.156  0.224  0.071  0.901  1.187  0.283  0.28  0.322  0.042  156.0
